UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
RT en Español,@ActualidadRT,2022-07-04T22:40:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia",Vladímir Putin felicitó a los militares rusos y a los milicianos de la República Popular de Lugansk por la liberación de todo el territorio de la república,,1,86,182,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FW1Y37dXkAApZFV.jpg']",https://twitter.com/ActualidadRT/status/1544088665009229824
RT en Español,@ActualidadRT,2022-07-04T21:30:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia","Un movimiento de jóvenes mexicanos busca reivindicar lenguas indígenas como náhuatl, maya o zoque a través de géneros musicales como ‘rock’, reggae o hiphop",,,30,62,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FW112QnWYAA2mvU.jpg']",https://twitter.com/ActualidadRT/status/1544071050673082368
RT en Español,@ActualidadRT,2022-07-04T18:47:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia",Una explosión por un corto circuito generó caos en una línea de metro de la capital mexicana. Cerca de 1.300 pasajeros tuvieron que ser evacuados de los vagones,,,35,68,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FW18VjLWQAA4zEl.jpg']",https://twitter.com/ActualidadRT/status/1544030028937191426
RT en Español,@ActualidadRT,2022-07-04T20:00:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia",El Gobierno de Bolivia anuncia la puesta en marcha de una nueva planta de litio,,1,51,130,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645567467958272000/ehK9idzW?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1544048399892242438
RT en Español,@ActualidadRT,2022-07-04T19:40:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia",Una inusual hamburguesa con sabor a carne humana de la marca sueca de alimentos de origen vegetal Oumph! ganó un León de Plata en el Festival Internacional de Creatividad Cannes Lions,,16,18,22,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645822469817655296/Hl4JaFAO?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1544043366970667009
RT en Español,@ActualidadRT,2022-07-04T21:32:13.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia","ACTUALIZACIÓN | Según el secretario de Relaciones Exteriores de México, Marcelo Ebrard, entre quienes perdieron la vida en el tiroteo figura un ciudadano mexicano. Asimismo, informó que otras dos personas de origen mexicano resultaron heridas
https://esrt.online/actualidad/434589-reportar-tiroteo-eeuu-desfile-dia-independencia…",,3,38,66,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1544071607714562051
RT en Español,@ActualidadRT,2022-07-04T17:46:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia","Borrell: La salida rápida de las fuentes de energía rusas ""crea serias dificultades para muchos países de la UE""",,5,15,34,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1544014677704712192
RT en Español,@ActualidadRT,2022-07-04T18:14:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia",El papa Francisco desmiente que tenga planes de renunciar en un futuro cercano,,3,10,29,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1544021724122996741
RT en Español,@ActualidadRT,2022-07-04T17:30:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia","Pasta dental a base de hoja coca, la novedosa apuesta del Gobierno boliviano para industrializar la planta milenaria",,3,17,52,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1544010651416334336
RT en Español,@ActualidadRT,2022-07-04T23:00:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia","El ministro de Salud de Perú,  informó que el uso de mascarilla volverá a ser obligatorio en el país
https://esrt.online/actualidad/434613-autoridades-sanitarias-peru-retoman-uso-obligatorio-mascarilla-…",,1,38,64,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1544093699650502658
RT en Español,@ActualidadRT,2022-07-04T18:07:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia",Ordenan la detención del extitular de la unidad antisecuestros de la Fiscalía por el caso Ayotzinapa https://esrt.press/actualidad/434581-detencion-extitular-unidad-antisecuestros-ayotzinapa…,,,35,48,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1544019962511204354
RT en Español,@ActualidadRT,2022-07-04T22:10:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia",Los bancos de Alemania temen una subida de los impagos si el país se queda sin gas proveniente de Rusia,,,35,54,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645567450551922689/zyhYfQm7?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1544081115664752640
RT en Español,@ActualidadRT,2022-07-04T19:07:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia","Los demandantes consideran que TikTok ""ha invertido miles de millones de dólares para diseñar y desarrollar intencionalmente"" contenido ""altamente perjudicial para la salud mental de sus usuarios menores de edad"" 

https://esrt.press/actualidad/434532-tiktok-demanda-muerte-ninas-desafio-apagon…",,5,19,41,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1544035062114648065
RT en Español,@ActualidadRT,2022-07-04T20:29:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia","Una usuaria de TikTok compartió el incidente que vivieron los presentes al querer tomar al novio en brazos, haciendo caer las luces que estaban en la pista de baile",,,15,17,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FW1pVVjWAAES2lQ.jpg']",https://twitter.com/ActualidadRT/status/1544055697846939649
RT en Español,@ActualidadRT,2022-07-04T16:36:19.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia","Según testigos, al menos cinco personas yacían en el suelo ensangrentadas, mientras que otra estaba debajo de una manta.",,1,16,39,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645256433439481857/b9KKKCGM?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1543997142649405448
RT en Español,@ActualidadRT,2022-07-04T17:13:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia","Leonidas Iza enfrenta un juicio por las protestas en Ecuador mientras el movimiento indígena realiza un plantón en su apoyo 
https://esrt.press/actualidad/434565-ecuador-planton-juicio-leonidas-iza-protestas…",,2,10,15,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1544006373180047363
RT en Español,@ActualidadRT,2022-07-04T23:25:32.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia","Autoridades venezolanas y representantes del gobierno electo de Colombia sostuvieron una reunión en el estado Táchira
https://esrt.online/actualidad/434611-autoridades-venezuela-reciben-pacto-historico-colombia…",,,14,32,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1544100126242881536
RT en Español,@ActualidadRT,2022-07-04T18:53:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia","Primer ministro de Rusia: ""Ningún país del mundo volverá a garantizar el suministro de productos esenciales desde el extranjero""",,,25,64,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1544031538592985088
RT en Español,@ActualidadRT,2022-07-04T16:55:34.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia",Alemania explica por qué no puede entregar armas a Ucrania al mismo ritmo que EE.UU.,,2,16,17,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1544001985799749634
RT en Español,@ActualidadRT,2022-07-04T20:50:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia",Agricultores y ganaderos de Países Bajos bloquearon los centros de distribución de las cadenas de supermercados en rechazo a los planes del Gobierno para recortar emisiones contaminantes,,,20,35,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1544060982695145472
RT en Español,@ActualidadRT,2022-07-04T20:10:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia","El alto funcionario indicó que los principales objetivos de dicha operación radicaban en inmovilizar a las tropas rusas, y ganar tiempo para el suministro de armamentos occidentales",,1,9,12,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645567449880842242/7wGWrTSP?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1544050916390608896
RT en Español,@ActualidadRT,2022-07-04T21:50:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia","El Consejo de Ministros de Italia declaró estado de alarma en las regiones norteñas de Emilia-Romaña, Friul-Venecia Julia, Lombardía, Piamonte y Véneto debido a la sequía",,1,17,31,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1644157866301956103/twKMDvns?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1544076082244042752
RT en Español,@ActualidadRT,2022-07-04T21:40:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia","La audiencia de juicio contra el presidente de la Confederación de Nacionalidades Indígenas del Ecuador, Leonidas Iza, fue declarada fallida y suspendida
https://esrt.online/actualidad/434601-ecuador-suspenden-juicio-leonidas-iza-protestas…",,,16,20,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1544073565753966593
RT en Español,@ActualidadRT,2022-07-04T22:50:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia","Siete miembros de una familia fueron asesinados en el municipio de Boca del Río, en Veracruz al oriente de México
https://esrt.online/actualidad/434594-asesinar-siete-integrantes-familia-veracruz…",,1,12,20,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1544091182002741254
RT en Español,@ActualidadRT,2022-07-04T22:20:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia",El Instituto de Estadística de Turquía mostró modestos avances en la recuperación económica del país euroasiático,,,11,14,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1544083631999578112
RT en Español,@ActualidadRT,2022-07-04T21:20:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia","El Fiscalía de Perú inició una investigación contra la cuñada del presidente Pedro Castillo, por el presunto delito de tráfico de influencias",,1,9,10,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1544068532505260032
RT en Español,@ActualidadRT,2022-07-04T20:20:00.000Z,"RT en Español
@ActualidadRT
·
Jul 4, 2022
Medios afiliados al gobierno, Rusia",En Costa Rica más de 3.500 habitantes decidieron abandonar sus hogares para poner a salvo sus vidas ante la tormenta Bonnie,,,13,17,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1544053433438588933
RT en Español,@ActualidadRT,2022-07-09T21:30:00.000Z,"RT en Español
@ActualidadRT
·
Jul 9, 2022
Medios afiliados al gobierno, Rusia","Rusia destruye un hangar con obuses entregados por EE.UU. a Kiev

Las tropas rusas atacaron un hangar donde se encontraban tanto obuses suministrados por EE.UU. como decenas de militares de Ucrania que bombardeaban los barrios residenciales de Donetsk.",,15,352,641,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FXPjLMvWAAEk8Y5.jpg']",https://twitter.com/ActualidadRT/status/1545882988960964609
RT en Español,@ActualidadRT,2022-07-09T15:31:00.000Z,"RT en Español
@ActualidadRT
·
Jul 9, 2022
Medios afiliados al gobierno, Rusia",La parlamentaria que mostró su dedo del medio a los manifestantes tras la dimisión de Boris Johnson es designada como nueva ministra de Educación https://esrt.press/actualidad/435087-parlamentaria-dedo-manifestantes-dimision-johnson…,,88,394,481,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FXPBoLMWAAIOhm2?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1545792643585777670
RT en Español,@ActualidadRT,2022-07-09T18:50:00.000Z,"RT en Español
@ActualidadRT
·
Jul 9, 2022
Medios afiliados al gobierno, Rusia","En Bolivia inauguran una fábrica de baterías de litio, la primera de su tipo en el país, cuya apertura representa un hito para la nación

Más noticias de América Latina ➔ https://t.me/rtlatam",,2,146,309,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FXPqZcwXoAYhAik.jpg']",https://twitter.com/ActualidadRT/status/1545842723051081728
RT en Español,@ActualidadRT,2022-07-09T17:33:35.000Z,"RT en Español
@ActualidadRT
·
Jul 9, 2022
Medios afiliados al gobierno, Rusia",Reportan que al menos 8 mujeres fueron drogadas durante una fiesta del partido alemán SPD a la que Scholz fue invitado https://esrt.press/actualidad/435102-reportes-mujeres-drogadas-fiesta-partido-alemania…,,12,110,171,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FXPeRQnXoAALbYj?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1545823491840253952
RT en Español,@ActualidadRT,2022-07-09T20:55:00.000Z,"RT en Español
@ActualidadRT
·
Jul 9, 2022
Medios afiliados al gobierno, Rusia","Cuba tiene más de 4.100 mipymes con que busca generar nuevos empleos

Cuba deposita su confianza en los negocios privados y emprendimientos en busca de un desarrollo próspero y sostenible de la nación.",,7,52,113,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FXPgdy5XoAAGFms.jpg']",https://twitter.com/ActualidadRT/status/1545874180272312321
RT en Español,@ActualidadRT,2022-07-09T19:10:00.000Z,"RT en Español
@ActualidadRT
·
Jul 9, 2022
Medios afiliados al gobierno, Rusia","Un residente de Volnovaja contó cómo fue su encuentro con soldados de la República Popular de Donetsk

https://t.me/RTVideosES",,2,30,58,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FXPFbVXXEAAsPp6.jpg']",https://twitter.com/ActualidadRT/status/1545847756387979271
RT en Español,@ActualidadRT,2022-07-09T19:40:00.000Z,"RT en Español
@ActualidadRT
·
Jul 9, 2022
Medios afiliados al gobierno, Rusia","Residentes de Svetlodarsk contaron cómo vivían bajo el mando ucraniano

Civiles de la ciudad liberada de Svetlodarsk contaron cómo vivían bajo el control de las tropas de Azov y Aidar.",,1,36,53,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FXPI3W-WQAEjVwF.jpg']",https://twitter.com/ActualidadRT/status/1545855306680487939
