UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Rusia en Uruguay,@EmbRusUruguay,2023-01-27T21:20:02.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jan 27
Organización gubernamental de Rusia", Este 27 de enero  conmemora el 79.º Aniversario de la liberación total de Leningrado (San Petersburgo) del bloqueo nazi.,🌟,3,7,21,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1619082832122621952
Rusia en Uruguay,@EmbRusUruguay,2023-01-26T23:46:03.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jan 26
Organización gubernamental de Rusia"," Está abierta la inscripción para los estudios y #becas en la Universidad Nacional de Investigación – Escuela Superior de Economía (Universidad #HSE) - una de las mejores universidades de Europa del Este y Eurasia. 

Más información:
https://admissions.hse.ru/es/",🔍,,1,2,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1618757189019250688
Rusia en Uruguay,@EmbRusUruguay,2023-02-04T22:31:24.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Feb 4
Organización gubernamental de Rusia","El 2 de febrero en Punta del Este se celebró la conferencia de #GlobalEnergy. El evento fue dedicado a las perspectivas de América Latina en el sector energético global, acceso a la electricidad en zonas remotas de la región, desarrollo de la energía nuclear con fines pacíficos.",,1,,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1621999892976615431
Rusia en Uruguay,@EmbRusUruguay,2023-02-03T17:53:53.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Feb 3
Organización gubernamental de Rusia","Les invitamos a participar en el encuentro informativo en el idioma español sobre las becas en la #Universidad de Minería de San Petersburgo, que cuenta con uno de los mejores programas de Minerales y Minería en el mundo.
https://us06web.zoom.us/meeting/register/tZYqcOGrpzIoE9FmqeDCh7guxP6doVcWlXBT…",➡,,2,6,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1621567667474685954
Rusia en Uruguay,@EmbRusUruguay,2023-02-01T14:04:37.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Feb 1
Organización gubernamental de Rusia","El 1 de febrero en el periódico 
@diariolaruy
 fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev “Las prioridades de la Presidencia de Rusia en la Unión Económica Euroasiática (UEEA) en 2023” que les invtiamos a conocer.
http://is.gd/HhDS9C",👉,2,12,20,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1620785194994397184
Rusia en Uruguay,@EmbRusUruguay,2023-02-13T13:14:27.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Feb 13
Organización gubernamental de Rusia","Hoy se cumplen 67 años desde la apertura de la primera estación rusa en la Antártida - Mirni. Hoy en día Mirni sigue siendo una de las bases rusas más importantes para el monitoreo integral del medio ambiente antártico.

: Andrey Abramov, Dmitry Rezvov, Dmitry Kucheryavy",🎉 📸,2,22,74,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1625121223331000322
Rusia en Uruguay,@EmbRusUruguay,2023-02-14T15:09:13.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Feb 14
Organización gubernamental de Rusia",El 13 de febrero en la Embajada de Rusia en Uruguay se celebró el concierto de música clásica con motivo de 150 Aniversarios de destacado cantante ruso de ópera Fiódor Chaliapin (13 de febrero) y gran compositor y pianista ruso Sergei Rachmaninov (1 de abril).,,6,9,47,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1625512492393811971
Rusia en Uruguay,@EmbRusUruguay,2023-02-10T23:28:31.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Feb 10
Organización gubernamental de Rusia"," El Embajador de Rusia Andrey Budaev felicitó a los funcionarios de la misión diplomática rusa en Uruguay con el Día del Diplomático Ruso que se celebra el 10 de febrero. 
#ДеньДипломата #DiaDelDiplomatico",,,9,25,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1624188592380575744
Rusia en Uruguay,@EmbRusUruguay,2023-02-10T15:02:45.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Feb 10
Organización gubernamental de Rusia","El 10 de febrero en el periódico uruguayo 
@diariolaruy
 fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev “El Día del Diplomático ruso y prioridades de la política exterior actual” que les invitamos a conocer.

http://is.gd/jCaeGb",👉,2,10,17,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1624061312597651456
Rusia en Uruguay,@EmbRusUruguay,2023-02-22T17:53:20.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Feb 22
Organización gubernamental de Rusia"," El Ministro de Exteriores ruso, Serguéi Lavrov, se ha reunido hoy con Wang Yi, Director de la Oficina de la Comisión Central de Asuntos Exteriores del Comité Central del Partido Comunista de China.",,4,13,26,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1628452895266856964
Rusia en Uruguay,@EmbRusUruguay,2023-02-21T13:01:40.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Feb 21
Organización gubernamental de Rusia"," El 20 de febrero, el Ministro de Exteriores ruso, Serguéi Lavrov, celebró un encuentro con los jefes de las misiones diplomáticas latinoamericanas y caribeñas acreditadas en Moscú.

Mad información: https://t.me/EmbRusUruguay/1873…",🤝,1,2,19,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1628017110885494784
Rusia en Uruguay,@EmbRusUruguay,2023-02-23T18:21:55.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Feb 23
Organización gubernamental de Rusia"," Rusia suministró otras 55 toneladas de asistencia humanitaria a Siria, afectada por devastadores terremotos.

En general, el Ministerio de Situaciones de Emergencia ruso ya entregó a Siria más de 390 toneladas de ayuda en el marco de la misión humanitaria.

#RusiaAyuda",🤝,,4,13,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1628822479450869760
Rusia en Uruguay,@EmbRusUruguay,2023-02-21T17:30:25.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Feb 21
Organización gubernamental de Rusia","El 21 de febrero en el periódico uruguayo 
@diariolaruy
 fue publicado el artículo del Embajador Andrey Budaev “Un año de la operación especial en Ucrania: causas reales, particularidades y resultados preliminares” que les invitamos a conocer.

http://is.gd/P7fZDR",👉,2,2,12,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1628084743647506451
Rusia en Uruguay,@EmbRusUruguay,2023-03-01T17:51:59.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 1
Organización gubernamental de Rusia",Palabras del Embajador de Rusia en Uruguay Andrey Budaev en el canal 5.,,2,17,47,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1630988140478431234/pu/img/fJTl4cVodV6NTdky.jpg']",https://twitter.com/EmbRusUruguay/status/1630989273028501506
Rusia en Uruguay,@EmbRusUruguay,2023-02-28T18:32:58.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Feb 28
Organización gubernamental de Rusia",  El canciller ruso Sergey #Lavrov llegó a la India en visita de trabajo.,🛬,1,7,12,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1630637197673021453
Rusia en Uruguay,@EmbRusUruguay,2023-02-26T02:52:23.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Feb 25
Organización gubernamental de Rusia","Por la iniciativa del Comité de Compatriotas Rusos en Uruguay el 25 de febrero se realizó la mesa redonda dedicada al Día del Defensor de la Patria. El evento contó con la presencia de los participantes de Rusia, Uruguay, Chile y Kazakstán.",,2,4,26,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1629675717884518401
Rusia en Uruguay,@EmbRusUruguay,2023-03-01T16:36:22.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 1
Organización gubernamental de Rusia"," El 1 de marzo, el Ministro de Exteriores ruso, Serguéi Lavrov, se reunió con su homólogo brasileño, Mauro Vieira. Los Cancilleres confirmaron el interés mutuo en seguir fortaleciendo toda la gama de las relaciones ruso-brasileñas de asociación estratégica.",,,4,13,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1630970243337125889
Rusia en Uruguay,@EmbRusUruguay,2023-03-06T12:07:35.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 6
Organización gubernamental de Rusia","El 4 de marzo en 
@CarasyCaretasuy
 fue publicado el artículo del Embajador de Rusia Andrey Budaev “De dónde proviene la amenaza nuclear real” que les invitamos a conocer.

https://carasycaretas.com.uy/mundo/de-donde-proviene-la-amenaza-nuclear-real-n60274…",👉,7,21,34,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1632714539073511427
Rusia en Uruguay,@EmbRusUruguay,2023-03-03T02:25:45.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 2
Organización gubernamental de Rusia"," Un viaje al futuro: así luce nueva línea circular de Moscú con  modernas soluciones tecnológicas: 
 Vías de absorción de vibraciones
 Columnas extractoras de humo
 Cortinas cortafuegos
 Trenes con WiFi gratuito, puertos USB y sistemas de purificación de aire.",🚇 🔵 🔵 🔵 🔵,1,7,45,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1631480953607450624
Rusia en Uruguay,@EmbRusUruguay,2023-03-02T14:23:26.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 2
Organización gubernamental de Rusia","El 2 de marzo en el periódico uruguayo 
@diariolaruy
 fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev “Sobre los planes de la provocación en Ucrania con el uso de productos químicos” que les invitamos a conocer.

http://is.gd/6wgkwK",👉,1,6,20,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1631299178163732480
Rusia en Uruguay,@EmbRusUruguay,2023-03-03T02:27:23.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 2
Organización gubernamental de Rusia","Replying to 
@jdanielc2000",,1,,,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1631481363982348291
Rusia en Uruguay,@EmbRusUruguay,2023-03-07T14:12:48.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 7
Organización gubernamental de Rusia","La Embajada de Rusia en Uruguay felicita cinceramente las bellas damas, mamás, esposas, hijas, abuelas ets. con el Día INTERNACIONAL DE LAS MUJERES, deseándoles buena salud, tranquilidad, armonía, realización de todos los planes trazados y todo lo mejor y bonito!!!",,4,6,24,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1633108439780978688
Rusia en Uruguay,@EmbRusUruguay,2023-03-07T21:18:07.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 7
Organización gubernamental de Rusia", En vísperas del Día Internacional de la Mujer el Embajador de Rusia en Uruguay Andrey Budaev felicitó a las funcionarias y esposas de los diplomáticos de la Embajada con el #8Marzo ,🌸 💐,9,7,30,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1633215473889189888
Rusia en Uruguay,@EmbRusUruguay,2023-03-07T00:57:45.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 6
Organización gubernamental de Rusia","#SabianQue la primera dama en el espacio extraterrestre fue una cosmonauta soviética Valentina #Tereshkova! Más que eso sigue siendo la única mujer que ha desempeñado un viaje al  sola! 

Hoy le cumple 86 años! La felicitamos y le deseamos fuerte salud, inspiración y éxitos!",🚀,4,19,46,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1632908359589396481
Rusia en Uruguay,@EmbRusUruguay,2023-03-10T16:43:11.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 10
Organización gubernamental de Rusia"," A partir del 18 marzo 
 9:00 horas de Uruguay
 Curso de ruso gratuito (Nivel A1)
 Zoom
 Invitamos a participar en un curso gratuito de ruso como lengua extranjera de 4 clases en línea. 
Recibirán el link para las clases al registrarse en https://forms.gle/pNMPwqBC65AyR1ki6…",🗓 🕘 🎓 📍 📚,2,10,38,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1634233449308405784
Rusia en Uruguay,@EmbRusUruguay,2023-03-16T15:03:01.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 16
Organización gubernamental de Rusia","El Embajador de Rusia en Uruguay Andrey Budaev por la invitación de su colega venezolano Julio Chirino Rodríguez 
@EmbaVenUruguay
 participó en el acto solemne con motivo del Décimo Aniversario del paso a la inmortalidad del Comandante Hugo Chávez Frías.",,,3,17,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1636382568387080197
Rusia en Uruguay,@EmbRusUruguay,2023-03-15T00:18:02.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 14
Organización gubernamental de Rusia","El Embajador  Andrey Budaev visitó al Director de la Secretaria Administrativa del MERCOSUR Embajador 
@HugoSaguier
. Se abordaron las cuestiones del desarrollo ulterior del diálogo entre 
@mercosur
 y la Unión Económica Euroasiática 
@EEC_EAEU
.",,,2,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1635797468091752454
Rusia en Uruguay,@EmbRusUruguay,2023-03-14T14:56:59.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 14
Organización gubernamental de Rusia","El 14 de marzo en el portal 
@torientaluy
 fue publicado el artículo de Vicerrectores de la Academia Diplomática de la Cancillería rusa Oleg Karpovich y Mikhail Troyansky “Final del proyecto ucraniano” que les invitamos a conocer.",👉,2,1,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1635656274586091523
Rusia en Uruguay,@EmbRusUruguay,2023-03-20T23:51:29.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 20
Organización gubernamental de Rusia","Verdadera amistad, igualdad y multipolaridad
VERSUS
Hegemonía estadounidense y neocolonialismo",,3,13,28,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1637965114388226049
Rusia en Uruguay,@EmbRusUruguay,2023-03-18T15:41:06.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 18
Organización gubernamental de Rusia",En relación con la orden de detención contra el Presidente de Rusia Vladímir Putin emitida por la CPI la Embajada de Rusia en Uruguay informa que nuestro país no reconoce la jurisdicción de esta institución y considera jurídicamente nula esta decisión ilegal e inaceptable.,,,4,18,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1637116927964332033
Rusia en Uruguay,@EmbRusUruguay,2023-03-21T00:37:14.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 20
Organización gubernamental de Rusia"," Por invitación de la Embajadora de Cuba 
@DanelPopa
 diplomáticos rusos asistieron a la exposición de la prof. Edelys Santana Cruz dedicada a los desafíos actuales de la Revolución Cubana y celebrada en la Intendencia de Montevideo.",,,2,9,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1637976628201414656
Rusia en Uruguay,@EmbRusUruguay,2023-03-21T18:16:12.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 21
Organización gubernamental de Rusia"," El 21 de marzo el Embajador de Rusia en Uruguay Andrey Budaev vistó al Director del Museo de Arte Precolombiano e Indígena 
@MuseoMAPI
 Sr. Facundo de Almeida",,,1,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1638243123988930563
Rusia en Uruguay,@EmbRusUruguay,2023-03-26T23:09:16.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 26
Organización gubernamental de Rusia","El 22 de marzo el Embajador de Rusia en Uruguay Andrey Budaev visitó al  Presidente del Comité Olímpico Uruguayo, Sr. Julio César Maglione Rabela 
@prensacou
 Trataron varios temas de cooperación bilateral y multilateral en la esfera del deporte.",,,3,12,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1640128817057480704
Rusia en Uruguay,@EmbRusUruguay,2023-03-22T13:16:14.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Mar 22
Organización gubernamental de Rusia","El 21 de marzo en el periódico uruguayo 
@diariolaruy
 fue publicado el comentario del Vicecanciller ruso Serguéi Ribkov referente al Tratado de Reducción de Armas Estratégicas (Nuevo START) que les invitamos a conocer.

http://is.gd/SFodkJ",👉,,1,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1638530020976087040
