UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-04T16:50:59.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 4, 2022
Organización gubernamental de Rusia"," ¿#Pushkin #Lérmontov #Bunin en español? Todo es posible en la Casa Rusa en Buenos Aires, que organizó por octava vez el Concurso de Recitación de #Poesía de Rusia “Rimas nativas” con un número récord de participantes.

 https://is.gd/sTveT6

#CulturaQueUne ",👍 🔗,6,16,71,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FUbE3thWQAEXN8W?format=jpg&name=small', 'https://pbs.twimg.com/media/FUbE3tjXsAECFu4?format=jpg&name=small', 'https://pbs.twimg.com/media/FUbE3tlXsAAmWr3?format=jpg&name=small', 'https://pbs.twimg.com/media/FUbE3tnWQAI5qCM?format=jpg&name=small']",https://twitter.com/EmbRusiaEnArgEs/status/1533129196897181698
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-02T19:59:48.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 2, 2022
Organización gubernamental de Rusia","Ministerio de Defensa de Rusia, el 2 de junio:
""Desde principios de mayo el flujo de mercenarios extranjeros a Ucrania, que llegan con el fin de participar en las hostilidades contra las Fuerzas Armadas rusas, prácticamente ha cesado""
https://bit.ly/3NuaAfr",❗ 🔗,6,18,42,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FURc6mwXwBANzOy?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1532451938578710538
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-04T21:13:38.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 4, 2022
Organización gubernamental de Rusia"," @mod_russia
: La situación política y los fracasos de los militares ucranianos en el campo de batalla obligaron a las autoridades de Ucrania a filmar montajes ""alentadores"" con el apoyo financiero del Reino Unido.

#EquipoDeLaPelícula 

 https://is.gd/N3jjuH",ℹ 👍 🔗,3,15,31,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1533195100704079873/pu/img/iOV77tGw8lORuI-E.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1533195295655444484
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-05T22:16:31.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 5, 2022
Organización gubernamental de Rusia"," ¿Ha pensado alguna vez que debido a la diferencia horaria entre Moscú y Buenos Aires, es posible #viajar en el tiempo si, por ejemplo, ahora aborda un avión a Rusia o de vuelta?

 Una cosa es cierta, lo #principal no es en qué dirección vuela, sino quién le acompaña.",🤔 ☝ 😌,12,38,179,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FUhY9QaX0AAuPLi?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1533573507610726401
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-06T21:07:44.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 6, 2022
Organización gubernamental de Rusia"," Serguéi #Lavrov en cuanto al sexto paquete de sanciones de la UE, que incluye el embargo petrolero: Tenemos mercados alternativos y ya estamos aumentando las ventas allí.

 Teniendo en cuenta el nivel de precios, no tenemos ninguna pérdida en el presupuesto.",💬 ☝,13,72,146,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FUmS0Y_WIAEMxRW?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1533918585319526400
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-09T19:25:39.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 9, 2022
Organización gubernamental de Rusia"," ¡Hoy celebramos los  años del nacimiento de #PedroElGrande, el zar y primer emperador ruso que cambió el país.

Famoso por sus reformas progresistas y el establecimiento de Rusia como una gran potencia.

Entre sus muchos logros está #SanPetersburgo que lleva su nombre.",🥳 👑,11,18,101,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FU1YOUYXEAAKQ2K?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1534980059563339776
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-08T13:03:54.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 8, 2022
Organización gubernamental de Rusia"," El Presidente ruso Vladímir #Putin: El fortalecimiento del rublo permitió flexibilizar los requisitos para los exportadores. El volumen de la venta obligatoria de ingresos en divisas disminuyó.

 Esta decisión debe facilitar el comercio exterior.

 https://is.gd/YWc7Pf",💬 🤝 🔗,3,46,115,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FUu3QZ0WAAQkkrp?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1534521601135362050
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-06T23:31:57.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 6, 2022
Organización gubernamental de Rusia"," ¿Sabía que hay un gran número de palabras en #ruso que se pronuncian de manera muy similar en #español?

 Acerca de otras características interesantes del idioma de Alexander #Pushkin en el #DíaDeLaLenguaRusa

 https://is.gd/fbcAii",😊 👉,2,17,64,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FUmz0owXEAA0btN?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1533954877952405504
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-12T13:15:44.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 12, 2022
Organización gubernamental de Rusia"," El 12 de junio, en el #DíaDeRusia, el himno suena hermoso:

#Rusia, nuestra Patria sagrada,
Rusia, nuestro amado País.
Una poderosa voluntad, una gran gloria 
¡Son tu herencia por toda la eternidad!

 ¡Gloria a ti, nuestra #Patria libre,
eterna unión de pueblos hermanos!",❤,41,119,397,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1535974013427716096/pu/img/kjww4nn8WXcRUt3B.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1535974132730449921
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-13T22:49:11.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 13, 2022
Organización gubernamental de Rusia"," El 13 de junio las fuerzas de #Ucrania han perpetrado un #ataque #contra una #maternidad en Donetsk.

Después de un bombardeo masivo, las #MujeresDeParto fueron evacuadas al sótano, en el edificio se inició un incendio, los médicos continúan brindando asistencia",⚡ ❗,8,70,104,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FVKtKq2WYAE9k0g?format=jpg&name=small', 'https://pbs.twimg.com/media/FVKtKq2WQAEht7B?format=jpg&name=small', 'https://pbs.twimg.com/media/FVKtKq1X0AYXTGZ?format=jpg&name=small', 'https://pbs.twimg.com/media/FVKtKq2WYAQq8NV?format=jpg&name=small']",https://twitter.com/EmbRusiaEnArgEs/status/1536480834231869440
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-10T23:12:53.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 10, 2022
Organización gubernamental de Rusia"," @mod_russia
: Los militares rusos entregaron 100 toneladas de ayuda humanitaria a la población de la provincia de Járkov, liberada de las formaciones nacionalistas ucranianas.

Está formada por alimentos y artículos de primera necesidad.

#RusiaAyuda ",🚛 🤝,11,46,129,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FU7V0rwX0AAt77B?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1535399633022689280
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-11T16:39:37.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 11, 2022
Organización gubernamental de Rusia"," Serguéi #Lavrov: Los militares rusos desde hace un mes abren diariamente corredores de seguridad que pueden aprovechar cualesquiera buques con cargas, en caso de que los ucranianos limpien de #minas la zona costera que está bajo su control

 https://is.gd/lnHOfv",💬 ❗ 🔗,6,26,78,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FU_FZwoXsAEBpDZ?format=jpg&name=900x900']",https://twitter.com/EmbRusiaEnArgEs/status/1535663052225400832
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-14T22:44:03.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 14, 2022
Organización gubernamental de Rusia","@mod_russia
: el llamado de Kiev a evacuar civiles de Azot busca retirar combatientes cercados. Existen todos los indicios de que se repita el escenario de Mariúpol.

 Pero #Rusia garantiza el cumplimiento de todas las normas del Convenio de Ginebra.

https://is.gd/KuOzXt",☝ 🔗,5,19,53,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FVP1lqwXoAAKwLz?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1536841929861767169
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-19T19:51:55.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 19, 2022
Organización gubernamental de Rusia"," En el #DíaDelPadre felicitamos a nuestros amigos argentinos en esta fecha muy especial para toda la familia.

 Es un precioso homenaje a todos los #padres y un merecido reconocimiento por todo lo que han hecho para nosotros.",🎉 😊,8,21,74,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FVo-IzIWQAEa8E-?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1538610548442644480
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-15T21:47:38.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 15, 2022
Organización gubernamental de Rusia"," Desmintiendo los mitos difundidos por la cúpula de la Unión Europea.

 https://is.gd/is0dLD",❌ 👉,3,30,54,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FVUyQElWAAcOChN?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1537190118984908800
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-17T17:41:46.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 17, 2022
Organización gubernamental de Rusia"," Vladímir #Putin durante la sesión plenaria del 25º Foro Económico Int de San Petersburgo:

 #Rusia está entrando en la nueva era como un poderoso país soberano.

 No cabe duda que aprovecharemos las nuevas oportunidades y seremos aún más fuertes.

https://is.gd/6NvYPq",💬 ☝ 🔗,2,19,52,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FVeNKo6XoAYssXn?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1537853021664714752
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-18T21:39:55.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 18, 2022
Organización gubernamental de Rusia"," Serguéi #Lavrov en una entrevista a 
@tass_agency
:

Se revelaron hechos horribles en relación con la actividad biológica militar de EEUU y los alemanes en #Ucrania.

 Unas 30 laboratorios se prepararon a llevar a cabo ensayos en las personas.

 https://is.gd/vQSphR",💬 📍 🔗,7,34,73,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FVkNQxPX0AADlFr?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1538275338047856643
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-16T22:28:53.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 16, 2022
Organización gubernamental de Rusia"," El jefe del Departamento de América Latina del 
@mae_rusia
 Alexánder #Schetinin: Siempre hemos atribuido, y seguimos atribuyendo, una gran importancia a la promoción de los vínculos con América Latina.

 Para nosotros #AméricaLatina es una región amiga.",💬 🤝,,19,44,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1537562123634630656/pu/img/4oC_p24wddoLesym.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1537562887291604993
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-20T21:58:17.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 20, 2022
Organización gubernamental de Rusia","#Celeste #Blanco #Celeste

 ¡Feliz #DíaDeLaBandera! Creada por el general Manuel Belgrano el 27 de febrero de 1812 la #Albiceleste hoy en día es conocida en todo el mundo. ¡Que el Sol brille siempre para todos los argentinos!

#VivaArgentina ",💙,13,52,219,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FV9fr7qX0AET8ha.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1539004737126899714
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-23T17:59:05.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 23, 2022
Organización gubernamental de Rusia"," El Embajador de Rusia en Argentina Dmitry #Feoktistov: Durante miles de años nos hemos visto obligados más de una vez a defender nuestra #Patria con las armas en la mano.

Los rusos nunca han permitido que nos pongan de rodillas, #SomosVencedores. Así fue y así será siempre.",💬,2,26,86,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FV9fgelWIAETh0k.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1540031705985257476
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-23T22:59:13.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 23, 2022
Organización gubernamental de Rusia"," @RussiaUN
: Rusia siempre ha abogado por una solución político-diplomática de la Cuestión #Malvinas en un diálogo directo entre Buenos Aires y London, de conformidad con las resoluciones de 
@UN
.

Las partes deben mostrar responsabilidad y sabiduría.

 https://is.gd/zM9ADx",💬 🔗,22,95,257,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FV-PXD-XgAIS0z1?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1540107234524377089
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-22T11:43:40.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 22, 2022
Organización gubernamental de Rusia"," 21 de junio se celebró una recepción en 
@EmbRusiaEnArgEs
 con motivo del #DíaDeRusia.

 La Embajada recibió a los empleados de las autoridades federales, representantes del cuerpo diplomático, en general más de 100 invitados.

 https://is.gd/qDMEiz

#RusiaArgentina",😊 🔗,2,27,78,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FV2rFm0XoAMmnVr?format=jpg&name=small', 'https://pbs.twimg.com/media/FV2rFmtX0AIsFUx?format=jpg&name=small', 'https://pbs.twimg.com/media/FV2rFmwXgAMFQUu?format=jpg&name=small', 'https://pbs.twimg.com/media/FV2rFmtWQAMrk94?format=jpg&name=small']",https://twitter.com/EmbRusiaEnArgEs/status/1539574838234210304
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-25T18:55:04.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 25, 2022
Organización gubernamental de Rusia"," ¿Hace tiempo que quería ir a #Rusia y no sabía cómo hacerlo?

Así es el regimen actualizado de ingreso a nuestro país  https://is.gd/A7LwEr

* * *

 Actualmente el ingreso de los nacionales argentinos a Rusia por vía AÉREA y MARÍTIMA es LIBRE y sin restricciones.",😊 👉 🤝,22,83,322,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FWHqqFTWYAAJCr-?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1540770568210898944
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-27T14:50:14.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 27, 2022
Organización gubernamental de Rusia"," Embajador de Rusia en Argentina Dmitry #Feoktistov:

Los que desean participar en las hostilidades deben primero escuchar a las personas que ya han visitado #Ucrania: les aguarda mala suerte a los “soldados de fortuna” allí.

 https://is.gd/ZJUmSa",❗ 🔗,11,48,109,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FWRFza9XEAAqGFF?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1541433731310837761
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-25T21:49:23.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 25, 2022
Organización gubernamental de Rusia"," El 24 de junio Argentina recibió 1.044.250 dosis de 
@sputnikvaccine
, desarrolladas por 
@richmond_lab
, que servirán para ampliar la disponibilidad de plataformas de vacunas en todo el país.

 Esta nueva entrega se suma a las 6.296.125 #SputnikV

 https://is.gd/u4aBYV",😷 🤝 🔗,8,66,131,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FWISjxGXgAICXLO?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1540814438227402753
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-06-29T19:09:13.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jun 29, 2022
Organización gubernamental de Rusia"," El 28 de junio el Embajador de Rusia en Argentina se reunió con los graduados y dirigentes de la Escuela de la Misión diplomática.

 Dmitry #Feoktistov les felicitó a los ex-alumnos por la graduación y les entregó los diplomas y medallas.

 https://is.gd/w9NNnZ",🎓 🤝 🔗,2,5,42,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FWcUQw3WIAMm-Xu?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1542223680255803393
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-07-01T20:48:30.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jul 1, 2022
Organización gubernamental de Rusia"," El Presidente Vladímir #Putin: Los países de Occidente, que rechazan admitir que su rumbo económico sea erróneo, solo desestabilizan aún más la producción agrícola global, obstaculizando las exportaciones de granos rusos a los mercados mundiales

 https://is.gd/qnr3ms",💬 ❗ 🔗,7,38,96,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FWm-Jg3WYAECQ-y?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1542973441317302272
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-07-04T18:55:56.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Jul 4, 2022
Organización gubernamental de Rusia","El Embajador de Rusia en Argentina Dmitry #Feoktistov:

Según la inf obtenida, las misiones diplomáticas de Ucrania han sido encargadas de movilizar a los ciudadanos.

Es imperioso prevenir la escalada del conflicto que puede causar nuevas víctimas.

https://is.gd/z6HanP",❗ ☝ 🔗,5,21,40,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FW2BKduWAAQVtRL?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1544032276597686273
